,300003.SZ,600426.SH,002123.SZ,600276.SH,601012.SH,002032.SZ,600845.SH,000333.SZ,002683.SZ,002236.SZ,600050.SH,300782.SZ,600048.SH,601628.SH,600438.SH,300463.SZ,600383.SH,002572.SZ,300166.SZ,600030.SH,300498.SZ,603063.SH,0291.HK,002241.SZ,002007.SZ,600031.SH,000708.SZ,000063.SZ,2328.HK,000661.SZ,300014.SZ,000568.SZ,002624.SZ,018007.SH,300383.SZ,600201.SH,300207.SZ,600036.SH,002035.SZ,000968.SZ,601318.SH,300036.SZ,601166.SH,601088.SH,300651.SZ,603345.SH,002332.SZ,002212.SZ,019611.SH,000895.SZ,300122.SZ,300357.SZ,002768.SZ,300012.SZ,601818.SH,300753.SZ,000651.SZ,002384.SZ,002142.SZ,300144.SZ,600114.SH,000961.SZ,000166.SZ,600855.SH,000671.SZ,603456.SH,002396.SZ,002179.SZ,600529.SH,002050.SZ,600016.SH,0268.HK,300601.SZ,601139.SH,1299.HK,002311.SZ,600519.SH,600837.SH,0939.HK,601877.SH,601098.SH,600673.SH,000876.SZ,600884.SH,300590.SZ,300129.SZ,002353.SZ,000878.SZ,002555.SZ,002705.SZ,000031.SZ,300015.SZ,000002.SZ,1398.HK,300146.SZ,300033.SZ,603517.SH,002157.SZ,1797.HK,000725.SZ,002891.SZ,600867.SH,300450.SZ,2020.HK,600887.SH,600176.SH,002273.SZ,002271.SZ,6098.HK,600763.SH,603501.SH,600745.SH,002675.SZ,601688.SH,002044.SZ,000425.SZ,002475.SZ,601398.SH,002405.SZ,002410.SZ,603816.SH
2019-09-17,-2.1481418717868603,7.765869189712644,-2.199632933205238,0.4202260304447204,-0.5818849313810472,0.3340607881492752,0.053509108376913694,0.8307449679823271,1.8193625945611158,0.05804574907110016,-0.5476077859671431,-1.9254627041605468,1.502749094575581,0.01444978937702901,-1.1952821798728746,0.7776484779329739,1.1125696626833195,1.8212223275846373,0.4170558430931357,-0.4775890173082695,1.364520192592809,-1.6539250591213461,0.011063658408135613,3.0632427834352978,1.333610872522039,0.11144827552555658,1.1887794438725816,0.1359016555547936,0.2579752011794483,2.2793114729454236,3.471438071723545,3.1357498674209827,0.3267265120971907,0.008332938427966188,-0.5464339118548613,0.9689572308911115,5.876507096902513,0.6932419124389241,-0.19181006176823834,-0.15010005299315243,-0.38133883455915396,-0.6250120573718756,-0.25374890487950386,1.3048765064875671,0.3199950666447211,0.06097704347574073,1.7791234689781439,-0.10876134214376099,0.0005451390404766271,-1.2345344256696407,0.046191698565048345,2.466008628422301,-0.84084196146889,-1.1033231779253623,0.6694881065824269,-0.2315146541590598,-0.5943761634501821,0.62672062886497,-0.7147423247555991,1.1172403544688305,1.4793110896342632,2.280342693301068,-0.2513978196282878,-2.4887551909031553,0.5175614404705795,-3.3080009646745774,4.422759557600496,-1.679093942494337,1.3484746574247801,0.6205388129745888,-0.13665128032085572,-0.8584947195837764,1.415440465416496,4.778026854080256,-0.17145685668845423,0.3415146472437921,0.8611119327969204,-1.1539704203402543,-0.6781204247391827,-0.9469347013615121,-0.14200312256549696,-0.7655901353323555,-0.21053514999658085,-0.0646999172622782,-0.41834562261850516,0.20388973498991803,0.5609652561464591,-0.22460197028505036,-2.399817905382475,-1.8825139923980976,0.8986165705341145,-0.11078209754929635,0.16468455270755222,-0.2919396279409643,-1.288718700927605,1.9622933217717184,0.06554313698391645,1.4537799946810726,-0.9787662569486457,-0.4544844693910548,-2.163568992060726,0.6110177666703069,-0.5620705416320702,2.588778879579378,0.15985847050568358,-1.6739846755700167,4.368172212281373,0.7098783325639708,1.331536282039723,0.6788098915216864,4.592840654750363,2.506569662022315,0.3123321410416393,-0.2375700351523764,-1.4625949776431435,-0.9943128280660289,2.5351654933299494,-0.21019080832419446,-0.1548760808859262,1.1458646546780056,0.8696219421900095
2019-09-18,-1.770218020957298,-5.9906881360890285,-0.053767094432239704,0.5892307404768096,-1.7208293373881869,2.6532707552727333,0.9832772754401057,-0.8639700641511986,-2.7805076283924617,-1.3188735690988944,-0.6864834429193544,-0.9085683666212803,2.3132540826334704,-0.4013224889905463,-1.053201652602441,0.2721659112564482,1.794767255300559,-1.2031392608324623,0.38842911051558404,-0.8070936244433852,-0.09205294815504694,-1.0342057477043036,1.0048497395450091,3.238511560726523,-0.13615865332602733,0.08486368645125042,1.1769408766867127,-1.6279761859917514,-0.192918814927181,1.8420216970917251,-6.274252133399671,2.250695343566756,-0.01215954203171421,-0.009928138144300366,-2.643433562547073,0.5412557465037913,-0.999914012327154,-0.20104613701435162,-0.24652627361315854,-0.2614421103580661,0.28684512321839367,-1.61840679767512,-0.8548174826150912,-0.9616620983293925,-0.6321955323222154,0.6834158590021049,-1.8486183390158986,-0.44593380386549464,-0.00037898822238204325,-0.10922184863892834,-0.2040957269075596,1.444702703263994,-0.4415983800596604,1.045256219042117,0.3869596035512373,2.4858196574514406,0.7352868680126681,-1.8379312221769262,1.338320764107375,2.6962340253045607,-1.1218605175513536,1.5026892704127859,-1.0613146965049685,-1.4009135612820298,0.5314161518717193,0.4672600062233686,2.3115903928387986,1.7411952428755533,-0.7983254130328883,2.264387468162429,-0.27502165648389854,5.766286425018132,3.0074908296170477,-4.344398013444748,0.49158010032837235,1.2842469958925864,4.61838443835193,-2.6133020991546676,-0.4860428125502404,-0.23191854390949557,0.2962095935549155,0.27366400207159847,-0.5222984527541601,-0.4745387909367912,-1.3108225674779206,-1.4820086106895913,-3.5753156250672813,-0.6783778760777266,1.284605480771468,-2.144035822649881,1.5126706229103697,2.1255199346864577,0.2552776203126946,-1.0864743105740557,1.0820020619385027,-5.993926789492477,2.7487511391286454,-1.8861498793605351,1.8666329876207042,-0.9003765988156064,0.8900139467590084,0.3103611108097765,-0.47510582344010616,3.3703387349233407,0.048774252626201164,0.28668473024535446,5.935502047413128,-1.4649983517582421,1.2593157137381163,3.1178982769146395,-2.6176686284112525,-4.452457369603052,-0.3738595490421003,-1.2968321210539253,-1.8846094231803292,0.662143528591076,2.827781124069052,-0.26241576917952003,-1.7854769040549476,0.34390559151423344,-0.5140497926634722
2019-09-19,0.11368942349144906,-1.6786459547258055,2.9524366005707288,-0.3316216334601873,-1.026471495260303,-0.8436382680244283,0.03217543793262467,-0.47632495237647043,5.380819241694802,2.8892157615422045,0.46425059239768596,0.44209503999078303,-0.8471835405046495,-0.3162117469180402,-1.1128269115364182,-0.7821566129771241,-2.134821652400589,-0.9774827424500158,2.006533684670874,-0.29916811158158996,0.15834227513136123,-1.256099274827283,-2.0723592363550045,-0.42369773708269787,-1.9201933129651028,-0.6707113291247759,-1.126505991472833,1.7197637061908135,0.8481565894700689,-1.0983628862303842,-0.7866637240466247,-2.6050473420586595,-1.6694071086660418,-0.06913642859667157,1.1317284064955389,-0.5219059915765636,8.82577555297016,-1.3683675535346844,2.8041894642214142,-0.31098087754143294,-1.0688346245055462,4.430794874690669,-0.37692194778013244,-0.7391314790843272,-2.0340706043581998,-2.0585774742983025,-0.9021183830661204,-0.9303755923452752,-0.010567201573764107,0.22307154590995038,1.492919346032344,-1.705582065852016,-0.2932659704122148,0.3246767646399411,-0.12654885212668526,3.2376507737923306,-0.27891109892269117,3.0524141693997366,-1.1728649966315563,0.08292202359961687,2.8507324247132653,-0.8053017422525476,0.050794006951510706,0.7988291464858008,0.06800995342743865,7.212630980654108,5.890848990073828,0.16880247697795092,2.8184438658914175,-2.380890822002815,0.16233979957256933,-0.21730455950508853,-1.9058324988537483,-1.187614619297353,-1.9571317870061131,-2.17560599163828,-1.0819297508624626,-0.2317702281177808,0.0395230571575248,-0.7110331603794643,0.16226410148103532,-0.44593782959487505,-0.06564830676414535,2.5520471577039587,2.2368142477639488,0.5110944434354775,-0.3068655654591923,-0.021455651492255923,-1.467199326372347,-0.7252596259427033,-1.9097591430325394,2.2298958104383586,-1.3304355130336714,-0.20197851744618966,-2.062193018281934,0.4395699415336449,-2.8563793890850357,2.3076958827268523,3.045716548162804,0.5699191856605269,-0.17962498262536652,0.2808356587298525,6.758422979520297,-0.05165428007973483,-1.303115699583528,0.29267278184692624,-0.9670340859649789,0.058481275511691466,1.4419364062261026,0.17897262313041096,0.6258426172735461,7.30945288190563,-1.6008893137211135,0.15344697948525987,-0.7598597312998218,-1.1867817564522847,-0.9715203415842799,-0.2709117427857377,1.0906085323467831,-1.706719893353501,0.32010275193965954
2019-09-20,-0.6004378086910307,2.807175825836558,-0.5911400082762065,1.3468666529942777,1.006425336752864,-0.6049275664014582,-1.0111738403620554,-0.526126972754779,-0.7929476245060392,0.06984313773307949,-1.0997029356823593,1.2664090195272957,-1.7490068195345636,0.3232652110099259,0.908767495171878,0.3951569374614067,-0.8837099243353922,1.319740034639192,-2.5602236413086197,-1.359711069134426,-0.11588993767371489,-1.2860127000240031,0.030625985055611607,5.292247471138931,0.431866883745411,2.2227936875783825,2.276400435963609,-2.1502942411856862,1.3289221244746305,-0.01896139761943849,-5.227504500183178,-0.055070361897371745,-1.5357600566820235,0.05951334114611978,-2.253944247586316,-1.6624090171529555,1.1081763999241299,-0.18798620260704013,-2.2323017504992,-1.2780447384163063,0.08103276965206366,2.754928180009426,0.5024111169169583,0.5549728501438853,-2.244493493314844,-1.8155791967203474,-1.3029620136354978,-0.7233012869591805,0.009650378608337697,-0.8035968883442866,-0.5811671832080534,2.3745232345617366,1.279866259167896,-1.1396032921104853,-0.5864021022935756,-1.4346105733275736,-1.0554688374454426,0.3418675896749064,0.08425840667319001,-0.10451711009312875,2.563384040586033,-0.9863901282377787,0.22364458999035497,-1.9507168256833491,-0.39509504714038934,0.5799783768710013,-1.4180376879835226,-0.06215313943626749,-2.020761863093381,-0.4222657681649298,0.08508044328907878,2.0257272512180267,-2.2818412588730874,-1.474154142394224,-1.3485961901311354,-0.8097520445582469,0.7328271681332601,-1.3956095364115022,0.1695893385542523,0.35271583986814214,0.2533242188763435,-0.07190693717553649,0.07088947750661201,-1.1002342493687298,-4.681324517247926,-0.7322557098595637,1.8013648984053297,-1.5314300972027188,2.8366552539368026,3.5574031946426645,0.703557755985645,-0.4647366535698957,0.11886346076235207,0.9692948146653914,-1.4063622521102337,-2.0633486125411435,2.731092955211424,-1.4548262772690903,3.4560719520838092,-0.5621029151405117,1.7148650976713353,0.9004104268911828,1.0582926414220954,-1.0956996627242939,0.16757945866538884,-0.13220855187745267,-2.572988432182333,0.0478080895557198,-3.1067868957870033,0.5900200543814493,4.216147189863887,7.481715497980941,-0.3122425603845834,-0.8638330532522153,2.1548574947790566,1.3800956596730383,1.5938783820150817,0.49054570737614667,3.6828073851010124,1.1101977264800973,5.66767963974825
2019-09-23,-2.1639163887837043,2.3515029961214378,-0.07189762241769149,0.10339230692757456,-1.0055848347249763,0.8299110301018976,0.954868138190912,-0.3334673683121917,-1.8479746598866678,0.0060494320998703,-0.16784142704838012,8.16967530666434,0.031111170058310433,-0.12075144388160775,-2.3297315692602982,0.7019113073935762,-1.6416131409665413,-1.944603684269288,3.152588894734909,-0.2541792676323471,-0.2660054227051344,-0.49172983697294903,-0.17143896586057028,4.122788597684388,-1.617569266120918,-1.6823854167937955,1.4266994228797643,-0.7666644021309243,-0.3593844423558381,0.0008610219517653506,-8.80063862534735,-0.5979213812028914,0.2731184943127002,-0.020755517301474232,3.0310333886298935,4.138826454642198,-0.9011592217582749,-0.7200731330425197,-1.443454511223255,0.26593542563322214,-0.22458289548061028,0.6339679123055042,0.23053566622888788,-1.234581635190885,-2.68800950956687,-1.4260790452936505,-0.5337714058801949,0.3630378482055966,-0.03986210784712767,-1.143733829126798,-3.09711427546229,1.6944901552761058,-0.387786493322682,-0.42742106954674464,-0.3896866497577436,0.9928654550124558,0.23702112194359726,-0.04015631927486529,-0.7121676191634829,1.100501240877399,-3.183774620695824,-1.6370226717073912,-0.8001601201589061,-1.1403160857950927,-1.596956290403235,-0.7756118153271094,3.960923530637282,-1.6231970747510613,-0.22514702278280568,0.5033855084363354,-0.12853835496851196,-1.6410638461883544,-1.7885192563455168,1.621027014716603,0.42595530214275745,-1.9124057300179151,-0.1454278034887957,0.8418968300780535,0.5853162296941113,1.3684002570496292,-1.7906104233400528,-0.47456707001687937,-1.6384512059362053,-1.1974085669067522,3.2759084965158056,0.6552182896045873,2.9512946969638563,0.07761144354207272,2.598343453934745,0.032820147489801554,0.1411830262368845,-0.10411213276430376,-1.5930194321459692,0.4146434986179961,1.1024234532853678,2.718943192258598,-0.8982981739003006,-1.8703318116945988,-1.2330079793416544,0.26248925537361556,-0.12541500442311715,-1.2528692030423876,-5.039337961361315,0.16408827406235882,-0.9558922493029182,-1.825962287950887,4.665947072638495,-0.8185265924477387,-0.2520879787697935,0.3764906709815167,4.1053721623161685,2.7312181576708374,-1.6912164669851544,-0.5108904795739673,-4.338404233248519,-1.286995912517277,1.5579224051444995,-0.4425768056137033,2.940340114106566,-0.2872765247975362,-3.598891535886636
2019-09-24,5.495498368498032,-0.6440752810651018,3.7049955699685904,1.3010727519431977,3.728112651764034,-0.35192165951207915,0.00861630913749778,-0.3681029378864751,-0.1339253333489483,0.2744950208850383,1.0691816343366713,-1.8776023087701819,-0.8900843999929667,-0.7882560781337564,-0.47044996984240894,1.2498704504475076,-0.39447939127789244,0.44570302950719576,-1.1315878413003921,-0.47305748026571354,-2.8459913501490957,3.2282638820958205,0.07735550837077246,3.7433612339725633,3.6859956336901707,-1.2038346727692835,-1.8083823026329868,1.9196048273673467,0.5997482685802009,3.5096012167224675,0.7565761922902425,0.47222283904319423,2.838531424097038,-0.029754236957716305,-1.0002106949293756,2.0303146176535662,2.1302160830398726,-0.13640680709131736,-1.7946701221396701,-1.1185541583855745,-0.23400081500892125,-2.430860668133338,-0.8260408726021808,0.8146838160124944,-0.46879090082423697,0.9621502216900355,1.3020588505035913,-1.0611899767237183,0.019620382944236854,-0.253552443724847,-3.204130187568976,0.27335274302099466,-0.1470647636070586,2.995768458717202,-0.6500495951080867,-1.6138212632806768,0.4069201746474784,-3.2977977438847472,-0.5395551891342483,1.3678648263095263,-2.101761668650054,-0.36853488205421897,-0.08645662608577509,-0.8959949283428161,-0.8327932063780217,2.167014075623194,1.6298060043339813,0.6743344970963574,0.4358719844450921,-0.9803335525830654,-0.2929609882152747,-1.0249902147246188,2.125945170228452,0.05423487109388858,1.4734405135857733,-1.8313254943262023,2.620037731381352,0.5781878913198244,-0.39080356872424643,-2.016853033792886,1.8938545959536106,-0.4057744357787202,-2.2065056564510925,-0.24352063610550137,0.8683132218556731,-0.16339357385132391,-1.9020693929058954,-1.1131997239598306,3.3054004635702245,1.441962395962841,-0.9636994164296946,0.8126860763204671,-0.29698807989638143,-0.4262067984191047,0.80656270407738,-0.9884786031747949,0.5723720656407705,-5.264255214866271,2.2560636115440387,-0.43499599343249823,3.793122702928257,-0.16093686620661382,9.61492684610374,1.1533362640772467,-0.5726159728279094,0.13417215679834138,2.227604835129131,2.225161338839629,0.9565074296536256,0.6558192111326,-2.3766906226037308,-3.6013437042394836,-0.6484213903059495,-0.1771503524396772,0.36537072529085435,0.39807384751027886,-3.0835218571655667,0.26902015450914774,5.70544351601605,-0.47980147214558544,-0.6331370567290171
2019-09-25,0.9104720890768642,-0.08011618633896589,-1.6021048473578219,1.2124088584853858,-5.3761940635725525,1.4402106556557697,2.4137025760429234,-0.803132280207655,-1.4495142917851545,-1.890392526763619,0.4474046268928271,-1.881478295160544,0.6499817246117827,0.12173509080881884,-3.473050094763415,-0.6546837025626538,1.2661330150224226,-1.990690000900972,-2.973382254103874,1.2724348348286638,1.7941906908232792,-2.7427047309159875,0.8947177941952198,-3.205178389427173,0.8913381979481546,1.5983335097876556,-0.7301260491250683,-0.1846055810062326,0.45730768551072576,-0.25849636494502237,-1.5903359815955345,0.6684853831325007,-1.7878199172563636,0.008815434860419406,2.6646282390210376,-0.4378085016520963,0.09333458933460825,1.6258613231680994,-2.2492846724893236,0.13814058714194055,0.8660911615480308,0.4101933551947392,0.6560435471002966,-0.149904654093449,-1.704725179545252,2.8589244043658244,-3.944050728426112,-0.09255099913758502,0.020276252707330356,0.16811294890247497,0.7969511679600096,0.3501954692770062,-0.8846743170305241,2.1488915415273437,1.5523940507862242,1.3306477565841388,0.47326806348586026,-7.903255172034348,2.909690224082283,1.9385804880215445,-3.6484504453062003,0.7000047469367681,1.3334878417136324,-2.4097649065441686,-0.5529726697793429,0.20165598659708,-3.8929590458909593,-0.6608951878506873,4.411188517108963,0.7252194869996313,0.5031320100328183,-1.0650898931217325,2.6830048314780077,1.9645556263352937,-0.5817556528109964,0.8332507737416853,-0.04672931770503508,0.4256234237593972,0.27960602593562933,0.05672862978601989,-1.7008063525571968,-1.8694350428177293,0.5340176254036775,4.182537237000925,-1.934439470006473,0.06618408259191733,0.11994366858757544,-0.2676185796528956,-4.08303143496609,1.3533919645268695,-1.0497234733419285,-0.5040358164640936,0.6367674928408503,0.23802711098362817,-0.48399787558100793,-3.669845734076897,3.2952613113762026,-0.11497508858879657,-2.9137932744611295,-1.6889748323076075,4.970357580207184,4.128729656702393,-3.0466727724742597,2.78557999568074,-0.6300505709912838,1.450937723529091,-3.863869288913751,-1.2980075523472292,1.1047471187738658,2.3446543552906434,-3.98966730606804,-1.8216636330850653,0.5379460836293136,0.9586559682084383,0.2768499219524736,0.9705754192346194,-1.175053311647663,0.3991137319545959,-4.468885668749662,0.9708162858702545,0.5927243331632789
2019-09-26,-4.269886544416197,0.18918617116666736,-4.703921396007424,-0.6767277094406603,1.5448736304867,3.140489938134752,-1.6671633973803974,1.3460341748820723,-2.2002200709151025,2.985294835523126,0.24853126821235882,-8.593888815702494,2.028958886566999,1.6784370710365613,-0.1705359036983003,-1.0025626926236404,1.4885575148388248,1.0750090162182258,0.18444231685455792,1.6930478450164106,-5.208257121465133,0.10794594560193271,-0.08825432906990788,-1.5763235573901646,1.368938809645219,1.583231993855444,-2.6822265801954916,-1.4157454567138203,-1.4499682742468485,1.3196741145773403,3.4963237201848996,1.396083806255508,-1.310112684876201,-0.011351876290079626,-4.717209010353543,-0.025491535793036757,-5.498575735853734,3.6703552095955825,0.8416983438066348,0.24941558525125407,0.9463755022565021,-0.7875549040066705,2.359739688508345,1.6821878615684651,0.09558538689335272,-2.443705707019891,1.43651528765556,-1.0375712696011534,0.00045070298489295396,0.07076149950806765,-0.2608522272881004,3.2316588558296706,-1.856343129734789,-2.0557973721018614,5.112419507804715,-3.376460805336235,1.1118867950321898,3.6151713726742227,6.8039846181526356,1.7140432021532719,1.2679220625852885,1.0434341482542644,0.8160921493612188,-1.6596922709609576,2.2642307373532065,-1.4910868116213665,-1.1767190289935008,-1.3509893207413535,-3.2751201623540847,0.05367072721929356,1.388816387464775,4.263409093592194,0.7240504818013505,2.8945114828596656,-0.5895075248833924,-2.465682930141503,0.5437461859791122,-0.3343253446849883,0.7450858984118924,1.2010421934016131,2.0150560772800854,1.085377195526343,-8.977199227889187,-1.2358962147436792,-0.827045307837933,-2.439032867071118,-1.917281562167794,0.8450888352373693,-3.180260254638866,1.0138871938290088,0.7939139637045592,1.5012734410456983,2.183688162464773,0.6905233100096221,1.9646384370270984,-0.5200216627412773,-1.017193341113949,-8.411779650752297,-1.6093489438829898,0.6340902351266309,-0.0535036615746618,-2.65761603024854,-1.2832389365905257,-0.6569179614291578,2.0993928689336276,1.9220354717414754,1.7961117658655383,-0.008704943766292494,1.7625207274873282,0.6699305433526994,-4.96619689631235,-8.072404110497015,-1.2123184182960296,2.3125098512188393,2.1956302557360594,0.8397865018005697,0.3762902050862085,1.8630355870663655,-4.193968559635245,-3.4892359499917744,2.6642779673465435
2019-09-27,-1.8149213598661498,-1.3131346172093878,0.053625469393238645,-0.9264885843918864,-0.4815433678640259,-1.8738879281850602,-0.44158304098791323,0.06629222924594269,0.5068958783727429,1.7450097572065042,0.34600897678692233,8.485288190946502,-1.965479391546416,-0.7590708476206309,-1.1410513946884489,-1.1265789519191913,-2.046095164204544,-0.5173412724725875,1.6674763542381958,0.709410042251536,4.693404237791281,-0.17877687181838176,0.07786714274046648,8.933845124284241,-0.8465598709606565,-0.6204025122289395,-3.231017854008757,0.9023515305700278,0.6805366085761958,0.779553115023494,-0.4942625823149108,-1.3424525283746886,1.7305722458347421,0.06966773718633458,-0.9197387795402441,2.177105999321106,4.959397614811003,-0.47022161095342113,-1.0871420878788989,0.7138970113876192,-0.5315796535763209,0.02655735501254297,0.6639214948421557,-3.4295644358468906,-0.4765772988217456,0.15428738746195358,-1.9353114603562598,-1.2176714650690048,0.039521585039621616,0.6934255273065733,-0.6388593955260079,0.4568426646375341,-0.29250157867577975,0.07237409889947743,-1.9867257006708838,0.7636525368621236,-1.8322651481025893,0.796648106290964,0.6493354183106395,-1.1640573317274028,-1.6584252366857906,-0.9942109398431365,-0.35246583038850837,-0.46926810276703873,-0.3993983139635444,-1.379236125007,-0.3038735804746816,2.527387848359649,-0.8385419471441289,0.15613451571235304,-0.5745173620372892,0.9200167549346362,0.2580247291411173,-2.2896183076750862,-0.11985062335283808,3.1276322316817584,0.058474568136274496,0.505758660084694,-0.45223004673266365,-0.6494294988898466,-0.4390119654026724,-0.995157164706175,0.9549596217829333,-0.9784958262402592,0.09587176291266863,5.124840010298435,5.802602982889119,-0.543250431178899,2.2213006141088876,-1.1605745444123632,-0.4683354805665314,-1.2273867068445825,-1.2470560083778637,-0.9040536529595884,-2.686087875982196,-0.7426385020537357,-2.655007226126057,-2.845798373543592,-2.3235438262859436,0.6077090962732475,2.6846113136966743,-0.233341670848343,0.6591749597095943,1.3000433807136984,0.4165137643066808,-0.9711797496325303,8.021172914241586,-1.040057331683091,-4.115458701076588,-1.4759592282397296,3.956210164054165,2.681437545833469,-0.7205115987479491,0.14624667555974236,0.8293914334363504,-1.6428433294008324,5.71276690074662,-0.37540892359383116,0.052536613721219205,1.2968730042717562,-1.8468405896865696
2019-09-30,-1.1282169652630682,-0.5759733202951391,-0.27513029522400223,0.20363636517980555,-0.052309913144323206,-0.8301839455419547,1.9925869492820492,0.4914377364531223,-2.110879099131776,-1.7420772104538846,0.06154801733988746,-2.5993569656322855,1.2020945251114368,-0.9243786273102623,-0.1591314981667451,-0.23024131889088584,0.6638299713147011,0.16819607765710987,-0.6910194829680625,-1.0278902940458998,2.307988877592951,1.979021761420161,0.602068644476009,-1.9186915375151488,2.1376190631161434,0.06969619032308438,1.6411259610795728,-2.1659925568417924,-0.40784398926913007,-1.348329012100785,-2.036340826079644,-1.2824722760842,-1.5177701481618349,0.3858940087908822,-1.8441613385549558,2.6841454464411605,0.5018968570528908,-0.5786012636893821,0.9026603510071927,-0.06061597332462343,-0.5341388914996756,-2.6893677770828663,-0.1009054268595625,1.2391799613682954,0.5268619038716567,3.3636616191058892,2.8541713650770175,-0.9697904533868429,0.06017906274249991,3.159693181817995,-0.32198351701893313,8.170672336903406,1.1461586393800336,-0.8116241320858377,-1.3204459121827217,-1.444849445816053,1.5848280065337115,-0.7441325250938211,-1.4751339584333314,1.7021130154077118,1.165109818025964,-0.7830926329113468,0.6898492968985019,1.1936573932971597,1.4357439311338833,-1.0519821303999017,0.10335954929949431,2.1908916419221915,0.5608136606706333,2.2804468549871024,0.23959066519563277,-4.969808833239762,1.3955451370606533,2.448840596746199,-0.3643814822662396,-2.931991435330292,-1.4595513148657577,-2.354348389153831,0.7125755850871258,0.18423973305811325,-1.4773440595991314,0.8849128008032989,5.629183204956386,0.562182255801667,0.12953817569574366,-1.2999157880450105,-2.9578674691173905,1.312669304164487,0.34440862415984225,-1.6369403703377328,1.967925852723057,1.5812747825204672,0.5158592768802481,0.8548512953843719,0.15948722820017713,-0.9615266162263516,1.4044467414711788,6.7006791235942975,-1.9836797457735136,1.1225743075923327,1.0767841208926952,-2.52260312865629,-0.6470151557181658,-2.002813117790276,1.6544871913400392,1.120589023950091,-8.275978075058026,1.616548288155454,0.4269624551452288,1.898233060345782,-4.8782469093029315,-4.75913538145332,2.242834516138249,0.2387218534946023,2.359537302382029,0.05802946920280494,-2.991138871851261,0.31714931001960645,-1.3154309986816528,0.0022720082597778024,-0.9459488994842165
2019-10-08,3.5731192338703277,-0.5664566840362709,1.542591262552787,-0.8545689060019188,-2.1492059819162055,0.9368871050317218,-5.083373769268027,2.660567037311569,-0.11263802730456174,-0.49098930762352555,0.0653814675835086,-11.654197217654007,5.376119866906841,0.2931387336195562,-0.580909387280239,5.40038025409545,4.256261473083423,1.7996601305991784,-3.5618756310431774,-1.131937082602791,1.8469037993232367,-0.04740751777062585,2.8016951850699083,-4.732733309228523,0.7089328138284319,1.3516270652721185,2.6771292938767437,-1.235880678447607,-0.16535839041178485,-0.742415072396959,-2.4559413400320587,3.0296766530819816,-1.8213934112007002,-0.5137989179942724,-2.374999219518249,-2.0582573799514696,-6.215727032193056,-0.09913996399945632,2.7286937334545374,-1.3721686453981277,0.8019749150050581,-1.4011781259609966,2.2374276517567853,-0.8305602495965458,1.1379186366754381,-2.5075715936962517,-1.1972045861703682,-3.1689540176930304,-0.09034152371677172,-1.6485689071131597,-1.714792236811086,-0.7756028679405197,-2.695921849887067,4.691721682195363,3.652080600450497,0.4404094135185768,1.0870494956186558,-2.8390113892569344,3.7340977301518796,-5.397381378713438,0.07398381118129216,5.660376790074325,-0.7407426979487162,-2.3155276825079687,4.557376272271764,-0.3659706543205881,-3.233650258675055,-3.8960388925763287,-0.2752982620919296,-1.237763597845071,0.8559083740386002,-2.8316505273059174,-4.375306296738647,3.597902535599184,0.1365420176314664,1.0850357411369784,1.0407371236316072,-1.0082681325567895,0.2221832624969256,0.03335138826020165,2.1714537327365204,-0.16223920823725846,4.151258930302291,0.005852777752759941,-0.29654899029371135,5.887277622729679,0.8563144791164589,-1.0786100940468124,-3.2182099769387116,2.462684485961229,3.716040000186797,1.206639162891308,1.534532556247618,1.0723705346657084,-8.578024362935187,-0.3142068886754469,0.47287925213221926,2.2858551699997562,-1.4895618742680372,-0.46919459479478676,-0.9208759206346464,-2.982007956213573,-2.620653166444997,-0.08799352320643195,-0.2060514861648959,2.5704161516286517,-5.158041134309871,2.644059842471977,-2.1509526808417836,1.9109736215500401,-2.5431003738101987,-4.724137111232295,-0.18392500154439168,-1.623792891020532,0.48978591443515596,1.0680476172796314,-2.915117189765083,0.43541973905016584,-1.8641713266223667,-2.3349910367180295,-2.9029184567514648
