,300003.SZ,600426.SH,002123.SZ,600276.SH,601012.SH,002032.SZ,600845.SH,000333.SZ,002683.SZ,002236.SZ,600050.SH,300782.SZ,600048.SH,601628.SH,600438.SH,300463.SZ,600383.SH,002572.SZ,300166.SZ,600030.SH,300498.SZ,603063.SH,0291.HK,002241.SZ,002007.SZ,600031.SH,000708.SZ,000063.SZ,2328.HK,000661.SZ,300014.SZ,000568.SZ,002624.SZ,018007.SH,300383.SZ,600201.SH,300207.SZ,600036.SH,002035.SZ,000968.SZ,601318.SH,300036.SZ,601166.SH,601088.SH,300651.SZ,603345.SH,002332.SZ,002212.SZ,019611.SH,000895.SZ,300122.SZ,300357.SZ,002768.SZ,300012.SZ,601818.SH,300753.SZ,000651.SZ,002384.SZ,002142.SZ,300144.SZ,600114.SH,000961.SZ,000166.SZ,600855.SH,000671.SZ,603456.SH,002396.SZ,002179.SZ,600529.SH,002050.SZ,600016.SH,0268.HK,300601.SZ,601139.SH,1299.HK,002311.SZ,600519.SH,600837.SH,0939.HK,601877.SH,601098.SH,600673.SH,000876.SZ,600884.SH,300590.SZ,300129.SZ,002353.SZ,000878.SZ,002555.SZ,002705.SZ,000031.SZ,300015.SZ,000002.SZ,1398.HK,300146.SZ,300033.SZ,603517.SH,002157.SZ,1797.HK,000725.SZ,002891.SZ,600867.SH,300450.SZ,2020.HK,600887.SH,600176.SH,002273.SZ,002271.SZ,6098.HK,600763.SH,603501.SH,600745.SH,002675.SZ,601688.SH,002044.SZ,000425.SZ,002475.SZ,601398.SH,002405.SZ,002410.SZ,603816.SH
2019-12-26,-0.02785864372532523,-0.0037279668512705776,-0.03440301718799903,0.0036417463600179932,-0.024716628094926998,0.035301573404096384,-0.033244425049472344,-0.0012825320360065177,-0.011652840762850806,-0.009450509818604092,-0.006181882346024464,-0.03247592079706072,0.03268679675634816,0.005339046088124706,-0.017370770452517975,0.018182325616212792,0.04776175909395301,0.007073910168325658,-0.00964567663415281,0.015322671881249488,-0.015044012226840259,-0.011934096328027357,0.0002045670296773865,-0.014432916352545073,0.02338996144842125,-0.008933490425374644,0.0040067651255682605,-0.008844120436024516,0.0002244357460746649,-0.0074412356720459615,-0.021569248216059392,-0.0123464444235644,0.0010906003437950959,0.0011949570936177478,-0.007663237853942571,0.0011214975943409052,-0.007731860615748834,0.002065283751850704,0.026928202593748576,-0.002973726676727058,-0.0012524161883148911,-0.015647238278720856,0.004372041156077998,0.00343622276419262,0.005137676481669445,-0.00971958763873316,-0.017383443893268277,-0.009656944177656886,0.0002938682156623955,-0.004576795694907217,-0.010200748617354316,-0.018514613821479,-0.003660344858171856,-0.025151151987050913,0.009236165031274463,-0.01949968328840412,-0.0025626834189604784,-0.015134680511020543,-0.00812905345200546,0.02054036170050775,0.018175838267314982,0.04578476620107931,0.005178802614413673,-0.0007199430891246823,0.05134824759735098,-0.017544128605497242,-0.024021247978398903,-0.0004688724223066289,0.017762787026945497,-0.01744454131510856,-0.000700431140641896,0.0002319016699916973,0.006909100411053011,-0.03210390074091161,0.00023135380925199742,-0.005877006477195551,-0.007098996190245316,0.007974117356431422,0.00015363666467793795,0.006328111731170209,0.01580627355818884,-0.0031321673336813416,-0.010996512043666484,-0.012328338576945572,-0.02041978991629898,-0.007903555912898834,0.015454860253347004,-0.01955817330983555,-0.02140312297342808,-0.00816431600019729,0.008635851995806278,-0.008664767000478506,0.020752479567759004,0.00015959806086866658,-0.016287469907131872,0.026453048081935375,-0.013534607771583058,-0.005241044551438662,0.0001643555353940659,0.007730588655437159,0.02735505186899375,0.01952876221841834,-0.0069278977602377275,0.00027547886891377037,-0.002025583529456904,0.027076114928628665,-0.003936045080082113,0.01895798936454626,0.0001931027964203402,-0.0006960338124869002,-0.07126034903664868,-0.023916384057299418,-0.013434857724581714,0.006474300771222508,-0.019839226496015782,-0.0016018026145412977,-0.018806622408674593,0.0019459097288346712,-0.020758778052561065,-0.006461026245784015,0.003086600138540836
2019-12-27,-0.030142201490786155,0.04088180617121368,-0.009232130533329731,0.0014179370373633166,0.0009214969904053059,0.007837197294688404,-0.004383424944107121,-0.003810099633682693,-0.000412829034652685,-0.017693305458355717,-0.0033915987637952857,-0.024869734300363922,0.0002829258153127034,-0.005308562983035333,-0.0003927470065186611,-0.01368715400540654,0.014828567553628429,0.0071004369577560384,-0.013938650700071163,-0.012259974223338669,0.024691120304219,-0.011961476578966198,-0.016535362292100356,-0.0009112504583360125,-0.02264448690963447,0.006834887168092083,-0.005552614509831586,-0.0030028128951639517,-0.014239746948672648,0.019143533324489686,-0.06277578301663365,0.014931669782497905,0.002414753797475791,-0.0007988928024753396,-0.01567606283011289,-0.009309713442525807,-0.042082280260102675,-0.0038626367043481176,0.0404309475576713,0.006469687133680694,0.006744752119698123,-0.03434856184397941,0.0032537975057357373,0.010668527082376261,-0.007672443013250484,0.008749066443096833,0.00391607771746355,-0.020886248352411457,9.906246490602125e-05,0.009964198501908344,-0.021442001825499747,0.0016207009664768884,-0.0036865532454362225,-0.009061972311850998,0.005075333629994216,0.02534036014876195,-0.0010324769919761818,-0.01455620456511388,-0.0017540273275238425,-0.0050469856455926014,-0.06995745204069674,0.014578135845146101,-0.008540502655716885,-0.0074791023878597665,0.011308151668722483,-0.010294344942354598,-0.01923882949926418,0.010050612916874797,-0.009522120068615523,-0.005631467492705931,0.0055568765798517895,-0.03128402318612092,-0.00401328793582572,0.005024391871089215,0.004819744859380794,0.023346530672635417,0.025596367880083626,-0.011343473635673392,0.009665039540579321,-0.006124367509721959,0.008513056266567016,0.023234200637606534,0.0353065280773593,-0.003365990495509028,-0.019456992222846203,-0.016275610012409403,0.024898695615650147,0.029384796096531895,-0.03883429380489754,0.01037426329637644,-0.0013438356995938803,-0.010020319096890105,-0.00020402563572264349,-6.497296053234243e-05,0.0358627292937678,-0.04133290123250309,0.005378506552055768,0.038699206355870666,-0.08463360802763348,-0.03475661850488597,-0.025938687613313624,0.0008184169634306832,-0.015820496648927925,-0.06755449599242407,0.02023437169568923,0.016624806348684226,-0.061163389751729164,0.02192594504346345,-0.03343218606465603,-0.009622842077009438,-0.0455853049263813,-0.03879953278571883,-0.004689367705594461,0.001537006613623361,-0.004497415895628715,0.02231342385527846,0.0022423056075655512,0.008928066925463832,-0.014487032889619635,-0.017487473240847373,0.001700057160886728
2019-12-30,-0.013931854081109135,-0.020622851885089232,0.0051331848172311975,0.0025622481334699352,0.010483029231691211,-0.007224979924029182,-0.01589512144918862,0.0069453465822952466,0.025740626914997452,0.014721841430476052,0.007955077250988108,-0.015935478871491878,0.016146952271338104,0.017599589641660293,-0.00950372839493612,-0.02339700408949172,0.011713852508187891,0.008104954115819036,-3.890580619660014e-05,0.08105090634873119,-0.00457458309027499,-0.016745490217588744,-0.011294447052922287,-0.03733406954598487,-0.018078759182381113,-0.00614638808049288,0.00445531127949892,0.0035132130226468304,0.0007874654614739462,-0.010508230886108767,-0.005212365277010141,0.0346451333196979,-0.021295202543981102,0.000303827221395332,0.009854403434129565,-0.0019721677790514795,0.005426578897304958,-0.009045315307475798,-0.0017601788283013462,0.00018293532938520245,0.00404193583319149,0.008295072913218364,-0.01810046434255402,0.01807720973961779,-0.007069043790153712,-0.016430584538491597,-0.03191239542485432,-0.03406417879804438,9.258727032781539e-05,0.0004660081081399244,-0.02022604337848105,-0.024369073130718132,-0.006709165581764075,-0.004774712386931975,-0.017629000795987747,-0.013647680457514825,0.005067085810447663,-0.02188969036577119,-0.016510441516830437,-0.01656618514731008,0.005368553416027871,-0.001027567262257759,0.027626986631395185,0.00047301316028805794,0.009686294801394699,0.0029506391765253426,0.03568565286061047,-0.01531168567354451,0.011425136102453997,0.010528348934375027,0.0009482343510834554,-0.018815664636573505,-0.018864525050305496,-0.0033056871909802198,0.011140811826126206,0.028575098402046906,0.008919022009898624,0.04699201544290811,-0.004032866545906339,0.027174776018478997,-0.010914574698633349,0.02726253724721474,-0.008279808518946467,-0.008536327233714601,-0.014949771321760914,0.01173005082550037,-0.021643386320720232,0.03917685454001876,-0.0006312024320733454,0.03256421958670722,0.03126420047642517,-0.008916325734973935,0.009469191153212523,-0.0075587498656648775,-0.011776721994524989,0.038026751465193076,-0.0026330231961148817,-0.021774724762983724,0.025710184502310333,-0.03297590593804479,-0.01049833825997608,-0.025947105296150724,-0.026484851246478234,0.008556131925152524,-0.002884854221048669,0.011314717807548676,-0.0022119778067202418,0.0032083054904322307,0.030382779333484926,0.007558953263368743,-0.04648211350095194,-0.00716130746712218,-0.011283015743111665,0.044553837915024444,-0.018739943754538767,-0.007329549397596581,-0.024740015379696636,-0.006204422931504997,-0.017638402246056253,0.00386225315415037,0.002212891182943111
2019-12-31,0.029170861637671554,0.019424510942619582,0.04465351627157045,0.01803625126131761,-0.012376999320361164,0.0027899255971621907,-0.011874152406083664,-0.004528403269464679,-0.0010610066190023908,-0.009214691831415055,-0.003981009198055123,-0.03762728788108762,-0.009395969833081932,-0.003220768789406363,-0.001959400677022157,0.008348669423062755,0.011623324097898879,-0.010636297105237119,-0.010969638219264848,-0.02056234200939471,0.006302048716123571,0.01318541435330805,0.0049074545949286535,-0.002769120915015795,0.039868324974062064,0.009329555527298219,-0.00843989280161189,0.0221378619577934,-0.015523311336167037,0.018202109498593765,0.006102003216529806,0.004464654678731249,-0.0010059136478447524,-9.801562743591968e-05,-0.004960317382365902,-0.018028126193343947,-0.027408108710742247,-0.010231407774946629,-0.011782969225640762,0.0033511400053506143,-0.009105091265882688,-0.008483695127141718,-0.0010257040584342777,-0.0027210227517414855,-0.008141051980112092,-0.03832209035816612,0.020314421740660858,-0.00813664672002532,0.000295274253555604,-0.0019006881639170496,0.02093604000045821,0.012840487408620743,-1.7281943633976316e-05,-0.0030823701416414924,0.0022792284556883533,0.015427134090155996,-0.005098484282773245,0.022091762000293634,0.006182865759677469,-0.0005892995126930802,-0.032279939242036745,-0.008156799105125399,-0.008586840200610096,-0.0004473671676672941,-0.009584025190729125,-0.0062310356940496955,-0.003213387784540572,-0.00065946609219445,-0.027847273073290248,-0.010381624374983738,-0.0020341833416026123,-0.00969843297272732,-0.001840853392528115,0.0027088214187867394,0.001243079593479007,-0.00716173418341413,-0.00781360495422152,-0.019075466990199998,0.0005510366505847772,-0.007623056661039797,0.001963793770650759,0.0507325612186028,0.021330015407808406,-0.012360474217002652,-0.014395324628156504,-0.009785245394591531,-0.007249012908216534,-0.021467003089474634,-0.005583667892141177,-0.018752054952012032,-0.003910253936928107,0.016419675238596294,0.015779438193430285,0.00875121749708147,-0.00304625441312735,-0.030885238622627133,0.01788291318698257,0.01941872632685871,0.018174295230771614,-0.010766055856602777,0.008437965868636928,0.021475470296772332,-0.012199573534808493,-0.02354230161535249,-0.00017472946098357262,-0.003950190617664939,-0.012212476516889028,0.007841711245736906,-0.008183962685762786,0.005956784731809449,-0.016040134443529627,-0.009279612088682306,0.03699613411790735,-0.019554420774141962,0.01817300727127136,-0.008461242994315693,0.026952852320536548,-0.0033047351669767445,-0.002127493755267051,0.013525605133569015,0.002782851248597397
2020-01-02,-0.013573106416990194,0.017406710981679462,-0.00693192463253133,-0.012640317415600231,0.04984741732149488,0.0013855770202470788,-0.004690088743938884,0.010355618404032612,0.004178489813732743,0.051254740428951534,0.009449547827228533,-0.02787814603139773,-0.0075698581307985565,-0.01495220461696187,0.055491602623990964,-0.012883146554425606,-0.01191518502247067,0.001074469762485597,0.03959041325947175,-0.01439641440659629,0.006847195905113355,-0.005070101999376634,-0.03130706721163515,0.003922608676898198,-0.012710475885335236,0.0332607750133347,-0.02388701266100548,-0.022907966130986848,0.0030155659118876557,-0.026897992714391826,-0.023107761220935826,-0.03381678114074542,0.08024497736502131,-0.0016793526410404148,-0.006781206231174059,0.023146854373964642,0.006355762668240163,0.02288215683977699,-0.0057049652024659765,-0.004272819703660483,-0.006029757017954068,0.012766925877739282,0.009352820227707812,0.00915537615143829,0.0071786834606772576,-0.02008151138065056,-0.0033664841000387493,0.0014886502266303733,-0.0007091029047593953,0.03066541144761157,0.00408193229220581,-0.034502628421747054,-0.0017721080490913815,-0.015700197136991865,0.00011159882860835603,-0.014598185251495258,0.019733552635605035,0.06791827461296486,0.01925451320051456,0.028168221644473593,0.016734865186412574,-0.01768047833008538,-0.012133951457669774,-0.004397352325737204,-0.007251280026678562,-0.028918772686667475,-0.02592253276535671,-0.0030516301689530374,0.0008006179866056416,-0.0030926494774586974,0.00012427849568845525,-0.005005282417806551,-0.029754832689728717,-0.00798174600292872,0.017439200968334734,-0.01038413592481004,-0.06090511407272773,-0.010281792020912514,-0.001601172270926992,-0.008022054982725709,-0.0030582591570409347,-0.04014541246085679,0.027412542846877525,0.003714912779148311,0.019322969585299637,-0.008576033614737383,-0.017933186164632815,-0.009725570074530432,0.058083128261459616,0.0558976857743763,-0.006477141132696397,-0.017698590239417642,-0.0008667919395511245,-0.0040275706457767605,-0.023250257416754485,-0.0029007508569823884,-0.049064994782850646,0.0054049704036965626,-0.022504954597250618,-0.00598100714368477,-0.014646634132061206,0.002878917728447232,-0.008832464051576243,-0.01836379063343704,0.013288276146848087,-0.010700425506340138,0.006028909711318984,-0.008625615132909761,-0.02422307597309549,-0.0347815527999217,0.012245874757148846,0.013912905795226768,-0.023764279879274264,-0.018458236377771706,-0.00999211461426333,0.03927798207503543,0.004676482414074501,0.008763983203120003,0.0003095760515075381,0.0014384745241600716,0.00734842529715326
2020-01-03,-0.017620425822065505,-0.003425260945799185,-0.0018039976422196404,-0.02267905463229101,0.013940298767918934,-0.015334184769443582,-0.009486819480067805,-0.026963760019979605,-0.024494580374796248,0.0034144289122991197,-0.0003144761824876159,-0.05152402344319741,-0.020451122170960005,-0.0003623388870172369,0.012506245168911094,0.00966719168024859,5.1767812024698826e-05,0.005285266774809303,0.0024837595481667376,-0.005935743004111575,0.0076809380240678155,-0.004262769477349719,-0.012810652509042581,-0.0012716847029480855,-0.010630589647934688,-0.014225552145773823,-0.0054248134880968656,0.02776473711781106,-0.0034167939870695706,0.06069241214425991,-0.05342196032899437,0.0011690258428157722,0.020883500618532762,0.0009924856322111614,0.01107406921830378,-0.017281447517534458,-0.018177619075471906,0.012131336168502463,-0.00865360771503847,0.005494743205000531,-0.0001778475805119351,0.003706769770021249,-0.004002327205204987,-0.00157016015081087,0.013152242085297146,-0.02679684625102498,-0.016294374826008567,-0.010509448920825054,-3.105067897598634e-06,-0.014429967029070965,0.024305697040689418,0.001167599228601651,-0.005587971472484235,-0.017001038002742243,-0.0070018234166384,0.00883372159828938,-0.01380309206485026,0.05120048374999848,0.0018335258910553561,-0.0169828447720558,0.02985222412361098,-0.020727673147175663,0.0013251499449926044,0.013225147776939653,-0.030871089226390324,0.05090246690863478,0.009389183488417899,0.0073470720277660434,-0.020538210505166382,0.01997451965726844,-0.0034240902385898656,0.014142672169244112,-0.06894548167863328,0.015169258271442406,0.008690006944165997,-0.01837469344405214,-0.04944371426371802,0.00423053076744094,-0.010080627260090888,0.009907596299451081,0.00998497328869477,-0.07831848027569237,-0.025430200075561578,-0.014680954223254892,0.006668225308147065,0.004481894078296693,0.013854570607095433,0.00410898419348964,-0.02647226213076096,0.0365041772040949,0.0008048032504038491,-0.0060009443964828485,-0.016391938082872676,-0.006368688759162325,0.09445162931514663,-0.014071918306810458,-0.0333284675025962,-0.01412391005417462,-0.011984327990138356,0.024009111296545035,-0.02098915059622144,0.020108968648360526,0.0023751015656006923,-0.007887083788017227,-0.0012960251655633017,0.003422882467053898,-0.007460319052825862,-0.00854066604070418,-0.0028730129613635477,-0.028245462682533556,-0.03511562001092553,-0.04508018273927257,-0.032737968659442285,-0.010605977499762179,0.014805837691653516,-0.005898721744041623,-0.01404292617198314,0.0032380225377983125,-0.002694149023196269,-0.0057899877407810805,-0.01239991524003122
2020-01-06,-0.007560770215417577,0.00586936653917308,-0.005125661950069673,-0.02534058383966495,0.019024072697752043,-0.03213229098440336,-0.016715657232000747,-0.020882376944315044,-0.028864392145392034,0.022371750158843913,-0.004558118042820092,-0.0369845837540211,-0.018950416352866567,-0.011659474338499006,0.040403066277598085,0.0255335310059667,-0.020164821365181152,-0.032141812301584215,0.036448916493866335,-0.005169691937422294,0.033445645461579326,-0.005331445896167786,-0.00238109007919263,-0.015818630668415927,-0.08764616606410024,-0.0372866217534163,-0.015613993758402268,-3.601746514942765e-05,0.014341836845048452,0.002649903252985683,0.07009342886653154,-0.005764424802539578,-0.01848548012411076,-0.00039800515840222303,0.010005876329826644,0.01931948727509587,0.06309265301861205,-0.005852492056543965,-0.025667290858093612,0.032975467920245416,-0.008849981756168577,0.09255400972038648,-0.012665408171211262,0.01127636763016433,-0.011947962319014087,-0.020458889024200514,-0.012192722874328505,0.002540909637378307,-3.472297063117173e-06,-0.016168685397243795,0.07224019224765095,-0.029608402781812006,0.012288205781304403,-0.011060434948967716,-0.014427701151319637,-0.002007909483914794,-0.021125842466599015,-0.0021893637454824706,4.785277228531595e-05,0.02876947061526381,0.013909782640678773,-0.012233662653862451,-0.009430987351094001,0.006640316288077278,-0.03146881045184263,0.005876859314837486,-0.019671612345623278,0.014789996498501214,-0.015854496200136594,0.062223620902327866,-0.007050714284687437,-0.018213872241638136,-0.02046925344708553,0.02533628687413539,-0.0012029488169745474,0.01717401621060617,-0.003936514511269628,0.002407032983531131,-0.004350853067707804,0.0141166704139762,0.00686411566749135,-0.004965634733092305,0.0031124620087148946,0.06371695973841572,0.026282692653469414,0.007462109328912528,0.04595163831532168,-0.024725824371964748,-0.004716501033761545,0.01285106456212709,-0.02800998214954918,-0.0258642656302941,-0.018321786996752486,-0.005255459304220951,-0.037118028482341706,0.025482200897534085,-0.007199456092801347,-0.006624289298719769,0.03355055094211224,-0.007141674416006087,-0.017676704131297457,-0.009184907900618293,0.011997686043781338,0.010583398368029448,-0.022404424172974297,-0.026973877394462255,0.01284173349118978,0.010930304804290318,-0.024588141038037324,-0.02603337594391687,-0.032823879137790495,-0.01085180371094116,-0.026613566609063884,0.008513129073128685,-0.011874200809593841,-0.0406299257402561,0.0157822276293535,-0.0038297244066196976,0.03865098012471403,0.009841304766540274,0.006445038527791981
2020-01-07,0.029080682492004618,-0.0161886662927124,-0.03251772198483592,-0.000685092657753438,-0.01086292661627762,-0.0072198964142761255,0.002718558039362428,0.004685240876234332,0.07817909738241971,-0.029350778515558663,-0.010094902221669628,-0.045981017680370474,-0.0011898690560364078,0.003027146015268911,-0.0010038197258759468,0.02630804738210042,0.00021487767085872963,0.002803357828052502,0.007040276485701887,0.0008525986445106893,0.0567575918044217,0.021569669380591152,0.00021266353965110167,-0.030092673552895435,-0.006694978767953251,-0.011819120648772684,0.05443399488052474,-0.019121599605245728,-0.01802500460978156,0.017851514288119107,-0.029052184280916674,-0.008505817244877327,0.02955061904821213,0.001197018899791012,-0.01709478518225859,-0.008156213413966034,-0.04809388757035701,-0.009898017498781284,-0.00496310097110608,0.0033142356022343314,-0.0025314072187904266,0.04375947195739099,-0.003216088820110981,-0.003721343243010861,-0.0015219729164732605,0.008246727005186931,0.036211439839822106,0.016385437659350112,-0.00010698581901386859,0.028220085721801732,-0.0025625303179541985,0.02344185245998948,0.020987831098803384,-0.0011443194473587173,0.003512085685263715,0.001992579790304954,0.011464095820347485,-0.03273123549197668,-0.004724275421870174,-0.008919808457975477,-0.02198171102516669,-0.009573757571654441,-0.0035621428590914424,-0.011928587107230293,0.006468733147882803,0.0033404863474672986,-0.00461093262356969,-0.018124009617504724,0.05583499764276028,-0.03719456634547618,-0.00018825994753153923,-0.005369512076011959,0.030556700304946973,-0.017695610090620068,0.005168073678003851,0.015541685876807721,0.005421971374869836,-0.017073470886712676,-0.010649043077463954,-0.002823934895690976,0.01429756993077756,-0.011266148372930903,0.029611825698865616,-0.008334234010694492,-0.019925587618467615,-0.0063195564171815485,-0.059914938990037844,-0.006125645766104737,0.057584295606387614,0.0234713362051595,0.0075461149692290985,0.005680142367134682,-0.00016729849020567648,-0.008046122380921006,-0.004972108680096638,-0.021138840955079573,0.00038866200823352753,0.017872995203256612,-0.0036513733129236877,-0.020520003970751592,-0.01184697696719664,-0.0072006949605903,-0.026974898652016424,0.042385598892220884,0.025441628184463175,-0.002658544951280431,-0.03239796618965885,-0.0173261905349772,0.014719507415419168,0.00980562087070153,-0.04620814359976618,-0.022285944302639096,0.010760526375121341,-0.010956723103597407,0.008415409025794946,-0.0027481092316242956,-0.012600387638692114,0.0026150644092381645,-0.012673779106844035,-0.025178399292693582,-0.02575491039018804
2020-01-08,0.0008641758572554032,0.020734567434983257,-0.005458101465314629,0.005612399207151499,0.01291674586459544,0.008873874236781293,-0.010927031534283971,0.014536753150942544,0.03456340144180407,-0.01870986429961427,-0.0027924116974386076,0.07360060272866975,-0.008101280608971142,-0.01571694767194368,-0.005436640117427394,-0.020368066000307362,0.01879819214830141,0.014043683948347152,0.012867717200934669,-0.013020844692631043,-0.018510687927799124,0.007841510974683595,0.002866199324975565,0.0037345020044765955,0.0022499214780639814,-0.0060223353643011545,-0.04272937638512684,-0.007841508627493377,-0.005891204349781761,0.0034942160725586788,-0.000653472206467194,-0.0015090343743872838,-0.04128694653838776,0.0001875971205495696,-0.011642538771129621,0.0298584144907535,0.0253897785364294,-0.01085023787479363,-0.003357949600231349,0.006599821404479592,-0.003059069626607555,0.07460779005734919,-0.011372762744524995,-0.016507106961378044,-0.016718224168275262,-0.009497297115111311,-0.009703405429044666,0.03440894577559585,0.0001025300895696648,-0.004681329892354667,0.015282704066731727,-0.012910618531651374,-0.005574847857224178,-0.005455447838149342,-0.008303653630734596,-0.013068262349401035,0.031756242568833644,-0.004616442227249978,-0.0074989456922383265,-0.009329742793391027,0.10914498570272609,0.005057600806669929,-0.008282270196782016,0.027318205123792502,-0.02287705784991751,0.004841966579583076,-0.007252210713278671,0.0024090001625648983,0.029128493030081522,0.049069478158479625,0.0002023162022167482,0.011280348661206125,0.00018293635944130736,-0.016485591945414064,-0.006340619036759873,0.016378284648525303,0.001884397274168745,-0.018822939130065438,-0.00022518252104093884,0.004243053621202442,0.004886216008470275,0.006735373642904644,-0.019120035533270026,0.0007456402850763417,-0.011662622674960254,0.0235992649347455,0.020462543936083606,-0.00655763892001249,0.004027971942119551,-0.014752150867981498,-0.012874433160919312,-0.001313364784085992,0.007762657184544773,-0.004114873843985078,0.01038528658094794,-0.027095740252648173,-0.005711505170704488,-0.03646208824501985,0.054908520935477795,0.07310223790846161,-0.006081037050121033,-0.017364104600409172,-0.003400954721733774,-0.011121159368617767,0.01087871501493806,-0.0025106731210284704,-0.031692397255199886,0.011202431140854055,0.015620906834246894,0.005671493657002648,0.017195705673005053,-0.001756321124053427,0.002335855856483996,-0.01307009003025111,-0.01988701947462518,-0.000538904841274491,-0.011465376942358668,-0.011030898332822175,0.026977345149325923,-0.0013297440376267462,-0.009453042457592662
2020-01-09,0.029590273171966556,-0.019208157698691993,0.013089752159081479,0.012993598911239752,0.028810181255699122,-0.007145970122087939,0.007804802181037057,0.006451819083007892,-0.02905328563237462,-0.0006039263382767615,-0.008954024987449601,-0.015204005670209346,0.037219826205346536,-0.0010483483304191026,-0.01572565120870917,0.04635394274274903,-0.003304699866294415,0.010322082943758278,-0.003034639081879748,0.0008131068940183088,-0.005550569903354078,0.021371107519377045,0.00990054080174982,0.02701753974708103,0.009449856078284894,-0.005700537718973293,-0.011318218879091867,0.014958543683870689,0.006101237494104393,-0.014739621699650284,0.0014282888510201075,0.01413638119534586,-0.0453667838746927,8.046558896319343e-06,0.004629273795009504,-0.002874889547707975,0.01598981559844319,0.002613572154563064,-0.008987507813552375,-0.028356769966015598,-0.011726808156475718,-0.0028681231989508855,-0.0048442009458408266,-0.005518049835102356,0.010664567446674085,0.005620439069557489,0.02077104203437654,-0.012667884707235448,-8.548318140338311e-06,0.02792709808400281,0.01472925958222244,0.025699270957052874,0.006734193012203678,0.0408143739779598,-0.012546894652699479,0.02465533184662759,0.001967822426962709,0.029155668320210673,0.008037657493800462,0.012912779986557057,-0.006427177199776014,-0.009653064866948242,-0.009815398129083743,-0.03938545706563759,0.007956391666850375,-0.00013371142561049526,0.013776119965437346,-0.014654803349059563,-0.00108040762021335,-0.010075008494807138,-0.0036697796267481306,-0.01657555751584038,0.03963080898424243,-0.004146318166379914,-3.748270579870888e-05,-0.010295711235641344,0.000565081807141348,-0.0035944154513455067,0.0023360319938100296,-0.0021376380372664884,-0.002073105194568903,-0.0197156144045766,-0.023176488973389094,-0.0029411934593876637,0.011040264544243965,0.016750246945783042,0.014213189982546047,-0.008555997460625747,-0.01258638304411545,-0.015650640611438102,0.001282329572495715,0.05199542157380553,0.005261264478373937,0.0022452746752837367,-0.0005239184212213204,-0.007297915623346752,-0.002880598788307221,-0.019180413104549404,-0.004485198023668839,-0.010877469609160854,-0.006950059832252215,0.011011874553916912,0.001297002100617621,0.05338293608262366,-0.0019818085769562673,0.0018829218146042233,0.01570658079057214,-0.01667824419241467,0.026185206585607017,0.016066798909131166,0.03999165321678192,0.008306072310158492,0.05387170392655039,-0.0016058408741778608,-0.003477220758635038,-0.007216771033461559,0.04566373222320973,-0.005706519438853561,-0.023046152001891886,0.03499322946002854,0.003963659138278647
2020-01-10,-0.0028361251487432214,0.005500861301333033,-0.017396583045949248,0.0063888712267479025,-0.013367875882693394,-0.010084697027339629,0.002353785217636809,0.009668883273998133,0.01466216570249384,-0.0070919399186574975,-0.004414802123386478,0.020142971912588813,-0.015365472306329226,0.014068174365911878,-0.02355641042656772,-0.00865958096475666,-0.029453047742247492,0.02556380226064129,-0.002762764708776263,0.006098102717594258,-0.03161035408250904,-0.01716827710766845,-0.011600528266382614,0.017529708379979476,0.008998370005252204,0.011348833743537264,-0.0033666409592445013,0.009868028200289368,-0.020599780436131455,0.0131410370226383,0.03446290473864043,0.03363626957772107,-0.014380778509815336,0.0003937801316544846,0.004176329831953741,0.003922704053961937,0.02187530731623533,0.0041487018233512885,0.0004555182266240002,0.002040591216438674,-0.0020435837958005026,-0.011649566965429277,0.0017878383745687295,-0.01147105124559397,-0.007291786898548174,0.01789868363805157,0.013502666931923648,-0.01768712318031402,-2.056803942630083e-06,0.00044399705177919536,-0.005426321524997044,0.010145671336594926,0.004822432723878304,-0.0065210083039110005,-0.005746561367085657,0.020887897919048423,-0.001514931533389951,-0.023129944574793695,-0.011051767172858818,-0.0004868420186335192,-0.021444941614776013,-0.019550511813080606,-0.0016531035634048087,-0.008989524603991654,-0.02106528924393479,-0.0027680732370846677,0.029336044943939345,-0.005832401587393375,-0.036038163307619955,-0.0009029780039552398,0.004152447490837861,0.07988923708659966,0.011495209011278455,-0.030005936975372897,0.0008100570434048005,-0.01044618612599309,0.008079743997037378,-0.0027464858642440556,0.004778892454679331,-0.0036083252933864197,0.012808525428104968,-0.012614969043748654,-0.02828510118230583,-0.008172121700589832,0.003313012665506102,0.010758680108845781,-0.031628300870513625,0.006669474670057818,0.00632876678580957,0.003117775925827125,-0.008074651078975382,0.006657952196880757,-0.021781203366894628,-0.004390072017874619,0.011052392393417472,0.0007136955942188848,-0.006901996976744867,-0.034911326521996654,-0.026999204736025538,-0.008463216674126386,0.009574528431139052,0.005023555286814009,-0.014058916128833959,-0.011776752929748594,-0.0011480931351696944,0.009822241456430852,0.013789897955497149,0.01782505503019752,0.025971866176826907,0.013005267044044115,0.05274229256575703,0.06746320496167564,0.005091524207440365,0.0065188766776999325,0.004470360548993694,0.021717944173175928,-0.007543137942299166,0.0009679863488823386,-0.01007355879553113,0.0025535138104280522,0.0007990878299972237
